,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
52,1.6432488e+18,52.0,716.0,718.0,711.5,715.0,45.0,1107.0,1102.0,DCE.i2301,3600
53,1.6432524e+18,53.0,715.0,720.0,713.5,717.0,24.0,1102.0,1104.0,DCE.i2301,3600
54,1.6432596e+18,54.0,717.0,720.0,715.5,720.0,26.0,1104.0,1106.0,DCE.i2301,3600
55,1.6432632e+18,55.0,720.0,720.0,715.0,719.0,43.0,1106.0,1114.0,DCE.i2301,3600
56,1.6432884e+18,56.0,720.0,736.0,719.0,731.5,264.0,1114.0,1118.0,DCE.i2301,3600
57,1.643292e+18,57.0,731.5,737.0,731.0,734.0,114.0,1118.0,1122.0,DCE.i2301,3600
58,1.6433316e+18,58.0,734.0,738.0,729.5,738.0,205.0,1122.0,1076.0,DCE.i2301,3600
59,1.6433352e+18,59.0,738.0,740.0,733.5,736.0,79.0,1076.0,1084.0,DCE.i2301,3600
60,1.6433388e+18,60.0,736.0,743.5,734.5,741.5,123.0,1084.0,1091.0,DCE.i2301,3600
61,1.643346e+18,61.0,741.5,750.0,741.5,750.0,121.0,1091.0,1054.0,DCE.i2301,3600
62,1.6433496e+18,62.0,750.0,762.5,742.0,757.0,224.0,1054.0,1062.0,DCE.i2301,3600
63,1.6441956e+18,63.0,755.0,755.0,737.0,751.0,239.0,1062.0,1101.0,DCE.i2301,3600
64,1.6441992e+18,64.0,751.0,760.0,749.5,757.0,54.0,1101.0,1109.0,DCE.i2301,3600
65,1.6442028e+18,65.0,757.0,770.0,757.0,764.5,99.0,1109.0,1156.0,DCE.i2301,3600
66,1.64421e+18,66.0,764.5,764.5,760.0,762.0,79.0,1156.0,1195.0,DCE.i2301,3600
67,1.6442136e+18,67.0,762.0,762.5,749.5,752.0,245.0,1195.0,1211.0,DCE.i2301,3600
68,1.6442388e+18,68.0,754.0,777.5,754.0,776.0,452.0,1211.0,1372.0,DCE.i2301,3600
69,1.6442424e+18,69.0,776.0,777.5,770.5,774.5,118.0,1372.0,1399.0,DCE.i2301,3600
70,1.644282e+18,70.0,776.0,777.0,768.0,773.0,242.0,1399.0,1467.0,DCE.i2301,3600
71,1.6442856e+18,71.0,773.0,778.5,765.5,770.5,209.0,1467.0,1528.0,DCE.i2301,3600
72,1.6442892e+18,72.0,770.5,773.0,768.0,773.0,71.0,1528.0,1542.0,DCE.i2301,3600
73,1.6442964e+18,73.0,773.0,775.0,767.5,774.5,49.0,1542.0,1547.0,DCE.i2301,3600
74,1.6443e+18,74.0,774.5,775.5,753.5,760.0,1821.0,1547.0,2711.0,DCE.i2301,3600
75,1.6443252e+18,75.0,757.0,757.0,743.5,748.0,825.0,2711.0,2865.0,DCE.i2301,3600
76,1.6443288e+18,76.0,748.0,749.5,741.5,746.5,591.0,2865.0,3248.0,DCE.i2301,3600
77,1.6443684e+18,77.0,746.5,749.0,729.5,730.5,550.0,3248.0,3435.0,DCE.i2301,3600
78,1.644372e+18,78.0,730.5,734.0,727.0,727.5,138.0,3435.0,3500.0,DCE.i2301,3600
79,1.6443756e+18,79.0,727.5,733.5,727.5,728.0,60.0,3500.0,3514.0,DCE.i2301,3600
80,1.6443828e+18,80.0,728.0,733.5,728.0,731.0,101.0,3514.0,3543.0,DCE.i2301,3600
81,1.6443864e+18,81.0,731.0,733.0,725.0,727.0,740.0,3543.0,4122.0,DCE.i2301,3600
82,1.6444116e+18,82.0,730.0,741.0,726.0,739.0,1034.0,4122.0,4846.0,DCE.i2301,3600
83,1.6444152e+18,83.0,739.0,741.5,736.0,741.5,97.0,4846.0,4851.0,DCE.i2301,3600
84,1.6444548e+18,84.0,741.5,746.0,739.0,746.0,103.0,4851.0,4849.0,DCE.i2301,3600
85,1.6444584e+18,85.0,746.0,747.5,743.0,747.0,172.0,4849.0,4799.0,DCE.i2301,3600
86,1.644462e+18,86.0,747.0,747.5,743.0,747.5,66.0,4799.0,4804.0,DCE.i2301,3600
87,1.6444692e+18,87.0,747.5,756.5,747.5,756.5,196.0,4804.0,4759.0,DCE.i2301,3600
88,1.6444728e+18,88.0,756.5,762.0,753.5,758.5,229.0,4759.0,4723.0,DCE.i2301,3600
89,1.644498e+18,89.0,760.0,780.5,760.0,777.0,1743.0,4723.0,5686.0,DCE.i2301,3600
90,1.6445016e+18,90.0,777.0,780.0,774.5,778.5,243.0,5686.0,5673.0,DCE.i2301,3600
91,1.6445412e+18,91.0,777.5,777.5,762.5,766.5,437.0,5673.0,5701.0,DCE.i2301,3600
92,1.6445448e+18,92.0,766.5,769.0,766.0,768.5,43.0,5701.0,5688.0,DCE.i2301,3600
93,1.6445484e+18,93.0,768.5,768.5,763.0,764.0,62.0,5688.0,5685.0,DCE.i2301,3600
94,1.6445556e+18,94.0,764.0,768.5,760.5,765.0,132.0,5685.0,5709.0,DCE.i2301,3600
95,1.6445592e+18,95.0,765.0,765.5,740.0,740.0,620.0,5709.0,5701.0,DCE.i2301,3600
96,1.6445844e+18,96.0,740.0,740.0,708.0,713.0,1502.0,5701.0,6035.0,DCE.i2301,3600
97,1.644588e+18,97.0,713.0,719.0,709.0,715.0,408.0,6035.0,6222.0,DCE.i2301,3600
98,1.6448004e+18,98.0,715.0,732.0,715.0,726.0,718.0,6222.0,6371.0,DCE.i2301,3600
99,1.644804e+18,99.0,726.0,730.0,725.0,726.5,123.0,6371.0,6381.0,DCE.i2301,3600
100,1.6448076e+18,100.0,726.5,727.0,719.5,720.0,134.0,6381.0,6441.0,DCE.i2301,3600
101,1.6448148e+18,101.0,720.0,721.0,712.0,714.5,232.0,6441.0,6544.0,DCE.i2301,3600
102,1.6448184e+18,102.0,714.5,723.0,711.0,723.0,835.0,6544.0,6946.0,DCE.i2301,3600
103,1.6448436e+18,103.0,719.5,720.5,690.0,696.0,1998.0,6946.0,8182.0,DCE.i2301,3600
104,1.6448472e+18,104.0,696.0,698.5,688.5,688.5,407.0,8182.0,8145.0,DCE.i2301,3600
105,1.6448868e+18,105.0,688.5,692.5,678.0,681.5,804.0,8145.0,8480.0,DCE.i2301,3600
106,1.6448904e+18,106.0,681.5,684.0,675.0,683.0,560.0,8480.0,8525.0,DCE.i2301,3600
107,1.644894e+18,107.0,683.0,683.0,655.0,659.5,1498.0,8525.0,9007.0,DCE.i2301,3600
108,1.6449012e+18,108.0,658.0,658.0,650.0,651.0,914.0,9007.0,9293.0,DCE.i2301,3600
109,1.6449048e+18,109.0,651.0,654.5,650.0,651.5,1630.0,9293.0,10164.0,DCE.i2301,3600
110,1.64493e+18,110.0,654.0,666.0,654.0,659.0,1316.0,10164.0,10053.0,DCE.i2301,3600
111,1.6449336e+18,111.0,659.0,661.5,654.0,659.0,2376.0,10053.0,12081.0,DCE.i2301,3600
112,1.6449732e+18,112.0,659.5,661.0,651.0,660.5,629.0,12081.0,12225.0,DCE.i2301,3600
113,1.6449768e+18,113.0,660.5,665.5,660.0,664.5,495.0,12225.0,12308.0,DCE.i2301,3600
114,1.6449804e+18,114.0,664.5,667.0,663.0,665.0,135.0,12308.0,12326.0,DCE.i2301,3600
115,1.6449876e+18,115.0,665.0,675.0,665.0,668.0,584.0,12326.0,12306.0,DCE.i2301,3600
116,1.6449912e+18,116.0,668.0,676.0,667.5,671.5,537.0,12306.0,12382.0,DCE.i2301,3600
117,1.6450164e+18,117.0,672.0,677.0,664.0,664.0,672.0,12382.0,12480.0,DCE.i2301,3600
118,1.64502e+18,118.0,664.0,665.0,655.5,660.5,2936.0,12480.0,15003.0,DCE.i2301,3600
119,1.6450596e+18,119.0,660.5,662.0,651.0,653.0,827.0,15003.0,15253.0,DCE.i2301,3600
120,1.6450632e+18,120.0,653.0,653.0,639.0,645.0,1446.0,15253.0,15760.0,DCE.i2301,3600
121,1.6450668e+18,121.0,645.0,655.0,643.0,650.0,784.0,15760.0,15780.0,DCE.i2301,3600
122,1.645074e+18,122.0,649.5,653.0,642.0,644.5,335.0,15780.0,15890.0,DCE.i2301,3600
123,1.6450776e+18,123.0,644.5,651.5,642.0,645.0,953.0,15890.0,15790.0,DCE.i2301,3600
124,1.6451028e+18,124.0,642.0,643.0,633.0,635.0,1491.0,15790.0,16158.0,DCE.i2301,3600
125,1.6451064e+18,125.0,635.0,637.0,632.5,634.0,421.0,16158.0,16272.0,DCE.i2301,3600
126,1.645146e+18,126.0,635.0,652.0,635.0,647.0,1267.0,16272.0,16155.0,DCE.i2301,3600
127,1.6451496e+18,127.0,647.0,651.0,643.0,649.0,547.0,16155.0,16275.0,DCE.i2301,3600
128,1.6451532e+18,128.0,649.0,651.0,645.0,650.0,772.0,16275.0,16374.0,DCE.i2301,3600
129,1.6451604e+18,129.0,650.5,653.0,645.0,645.0,534.0,16374.0,16394.0,DCE.i2301,3600
130,1.645164e+18,130.0,645.0,652.5,645.0,649.5,494.0,16394.0,16420.0,DCE.i2301,3600
131,1.6451892e+18,131.0,650.0,652.0,639.5,646.0,1408.0,16420.0,16959.0,DCE.i2301,3600
132,1.6451928e+18,132.0,646.0,646.0,641.5,644.0,599.0,16959.0,17220.0,DCE.i2301,3600
133,1.6454052e+18,133.0,644.0,650.0,635.0,648.0,1701.0,17220.0,17224.0,DCE.i2301,3600
134,1.6454088e+18,134.0,648.0,649.0,637.0,639.5,1128.0,17224.0,17449.0,DCE.i2301,3600
135,1.6454124e+18,135.0,639.5,642.5,637.5,642.0,283.0,17449.0,17465.0,DCE.i2301,3600
136,1.6454196e+18,136.0,642.0,646.0,641.0,644.5,439.0,17465.0,17517.0,DCE.i2301,3600
137,1.6454232e+18,137.0,644.5,659.0,641.5,658.5,1373.0,17517.0,17146.0,DCE.i2301,3600
138,1.6454484e+18,138.0,660.0,666.5,658.0,665.0,1830.0,17146.0,17276.0,DCE.i2301,3600
139,1.645452e+18,139.0,665.0,668.5,663.0,663.5,925.0,17276.0,17010.0,DCE.i2301,3600
140,1.6454916e+18,140.0,663.5,666.0,659.5,661.5,1104.0,17010.0,17204.0,DCE.i2301,3600
141,1.6454952e+18,141.0,661.5,664.0,657.5,659.5,531.0,17204.0,17346.0,DCE.i2301,3600
142,1.6454988e+18,142.0,659.5,660.5,652.0,653.0,582.0,17346.0,17340.0,DCE.i2301,3600
143,1.645506e+18,143.0,653.0,659.0,652.0,656.5,365.0,17340.0,17254.0,DCE.i2301,3600
144,1.6455096e+18,144.0,656.5,658.0,639.0,639.5,2120.0,17254.0,18508.0,DCE.i2301,3600
145,1.6455348e+18,145.0,639.0,646.5,637.0,644.0,1822.0,18508.0,18987.0,DCE.i2301,3600
146,1.6455384e+18,146.0,644.0,647.5,643.0,644.5,296.0,18987.0,18967.0,DCE.i2301,3600
147,1.645578e+18,147.0,644.5,652.5,642.0,651.0,727.0,18967.0,18773.0,DCE.i2301,3600
148,1.6455816e+18,148.0,651.0,668.5,651.0,667.0,1626.0,18773.0,18623.0,DCE.i2301,3600
149,1.6455852e+18,149.0,667.0,667.5,662.5,664.0,594.0,18623.0,18731.0,DCE.i2301,3600
150,1.6455924e+18,150.0,664.0,671.0,663.0,669.5,630.0,18731.0,18743.0,DCE.i2301,3600
151,1.645596e+18,151.0,669.5,671.0,653.0,658.5,1942.0,18743.0,18892.0,DCE.i2301,3600
152,1.6456212e+18,152.0,659.0,670.0,657.5,662.5,1618.0,18892.0,19097.0,DCE.i2301,3600
153,1.6456248e+18,153.0,662.5,664.5,658.0,662.0,532.0,19097.0,19123.0,DCE.i2301,3600
154,1.6456644e+18,154.0,662.0,664.5,656.0,657.0,854.0,19123.0,19322.0,DCE.i2301,3600
155,1.645668e+18,155.0,657.0,659.0,653.5,656.0,413.0,19322.0,19379.0,DCE.i2301,3600
156,1.6456716e+18,156.0,656.0,667.5,656.0,659.5,857.0,19379.0,19322.0,DCE.i2301,3600
157,1.6456788e+18,157.0,660.5,672.5,660.5,665.0,1058.0,19322.0,19230.0,DCE.i2301,3600
158,1.6456824e+18,158.0,665.0,669.0,661.0,665.5,1036.0,19230.0,19432.0,DCE.i2301,3600
159,1.6457076e+18,159.0,668.0,672.0,662.5,667.0,1418.0,19432.0,19496.0,DCE.i2301,3600
160,1.6457112e+18,160.0,667.0,668.0,647.0,647.5,1343.0,19496.0,19848.0,DCE.i2301,3600
161,1.6457508e+18,161.0,649.0,654.0,643.0,653.5,1825.0,19848.0,19920.0,DCE.i2301,3600
162,1.6457544e+18,162.0,653.5,656.0,647.0,649.0,534.0,19920.0,19958.0,DCE.i2301,3600
163,1.645758e+18,163.0,649.0,652.0,646.5,647.0,268.0,19958.0,19972.0,DCE.i2301,3600
164,1.6457652e+18,164.0,647.0,647.0,632.0,634.0,1416.0,19972.0,20546.0,DCE.i2301,3600
165,1.6457688e+18,165.0,634.0,646.0,624.0,643.5,2805.0,20546.0,20608.0,DCE.i2301,3600
166,1.645794e+18,166.0,644.0,653.0,643.5,647.0,1895.0,20608.0,20266.0,DCE.i2301,3600
167,1.6457976e+18,167.0,647.0,658.0,647.0,651.0,911.0,20266.0,20114.0,DCE.i2301,3600
168,1.64601e+18,168.0,653.0,671.0,653.0,669.0,2172.0,20114.0,19828.0,DCE.i2301,3600
169,1.6460136e+18,169.0,669.0,671.0,659.5,663.5,1489.0,19828.0,20219.0,DCE.i2301,3600
170,1.6460172e+18,170.0,663.5,664.5,661.0,662.5,231.0,20219.0,20203.0,DCE.i2301,3600
171,1.6460244e+18,171.0,662.5,664.0,654.5,656.0,600.0,20203.0,20417.0,DCE.i2301,3600
172,1.646028e+18,172.0,656.0,665.5,655.5,664.5,1514.0,20417.0,19466.0,DCE.i2301,3600
173,1.6460532e+18,173.0,666.5,673.5,666.0,668.0,1594.0,19466.0,18996.0,DCE.i2301,3600
174,1.6460568e+18,174.0,668.0,670.5,664.5,668.0,318.0,18996.0,18924.0,DCE.i2301,3600
175,1.6460964e+18,175.0,669.5,689.0,669.0,687.5,1710.0,18924.0,18740.0,DCE.i2301,3600
176,1.6461e+18,176.0,687.5,688.0,683.0,685.5,610.0,18740.0,18604.0,DCE.i2301,3600
177,1.6461036e+18,177.0,685.5,691.5,685.0,687.5,551.0,18604.0,18484.0,DCE.i2301,3600
178,1.6461108e+18,178.0,687.5,688.5,680.5,681.5,473.0,18484.0,18482.0,DCE.i2301,3600
179,1.6461144e+18,179.0,681.5,696.0,681.5,693.0,1067.0,18482.0,18193.0,DCE.i2301,3600
180,1.6461396e+18,180.0,691.0,701.0,691.0,698.0,1953.0,18193.0,19116.0,DCE.i2301,3600
181,1.6461432e+18,181.0,698.0,705.5,697.5,705.5,301.0,19116.0,19015.0,DCE.i2301,3600
182,1.6461828e+18,182.0,704.5,706.5,698.0,706.0,1256.0,19015.0,19568.0,DCE.i2301,3600
183,1.6461864e+18,183.0,706.0,717.0,704.5,712.5,1452.0,19568.0,20003.0,DCE.i2301,3600
184,1.64619e+18,184.0,712.5,713.0,698.0,707.5,748.0,20003.0,20042.0,DCE.i2301,3600
185,1.6461972e+18,185.0,707.0,707.5,701.5,702.0,1758.0,20042.0,18730.0,DCE.i2301,3600
186,1.6462008e+18,186.0,702.0,713.0,697.5,711.5,4241.0,18730.0,15803.0,DCE.i2301,3600
187,1.646226e+18,187.0,713.5,722.5,711.0,720.5,3039.0,15803.0,16046.0,DCE.i2301,3600
188,1.6462296e+18,188.0,720.5,721.0,712.0,715.5,1010.0,16046.0,16057.0,DCE.i2301,3600
189,1.6462692e+18,189.0,715.5,765.0,715.5,757.5,3020.0,16057.0,15704.0,DCE.i2301,3600
190,1.6462728e+18,190.0,757.5,760.5,751.0,759.5,1339.0,15704.0,15580.0,DCE.i2301,3600
191,1.6462764e+18,191.0,759.5,765.0,758.0,760.5,1193.0,15580.0,15289.0,DCE.i2301,3600
192,1.6462836e+18,192.0,760.0,760.0,740.0,742.5,2280.0,15289.0,14407.0,DCE.i2301,3600
193,1.6462872e+18,193.0,742.5,755.5,740.5,745.5,2768.0,14407.0,16117.0,DCE.i2301,3600
194,1.6463124e+18,194.0,743.0,784.5,743.0,763.0,6410.0,16117.0,12494.0,DCE.i2301,3600
195,1.646316e+18,195.0,763.0,773.0,761.5,768.5,645.0,12494.0,12442.0,DCE.i2301,3600
196,1.6463556e+18,196.0,768.5,774.0,755.5,759.5,1514.0,12442.0,12034.0,DCE.i2301,3600
197,1.6463592e+18,197.0,759.5,772.5,754.5,770.5,1139.0,12034.0,12369.0,DCE.i2301,3600
198,1.6463628e+18,198.0,770.5,775.0,767.5,769.5,544.0,12369.0,12442.0,DCE.i2301,3600
199,1.64637e+18,199.0,768.0,768.0,759.0,763.0,457.0,12442.0,12503.0,DCE.i2301,3600
200,1.6463736e+18,200.0,763.0,769.5,751.0,769.0,1088.0,12503.0,12588.0,DCE.i2301,3600
201,1.6463988e+18,201.0,769.0,773.0,760.5,770.5,2104.0,12588.0,11851.0,DCE.i2301,3600
202,1.6464024e+18,202.0,770.5,784.0,770.0,781.0,1190.0,11851.0,12026.0,DCE.i2301,3600
203,1.6466148e+18,203.0,790.0,826.5,790.0,810.0,3288.0,12026.0,11731.0,DCE.i2301,3600
204,1.6466184e+18,204.0,810.0,814.0,795.5,801.5,2384.0,11731.0,11162.0,DCE.i2301,3600
205,1.646622e+18,205.0,801.5,803.0,789.5,792.5,899.0,11162.0,11326.0,DCE.i2301,3600
206,1.6466292e+18,206.0,792.5,810.5,792.5,808.0,958.0,11326.0,11405.0,DCE.i2301,3600
207,1.6466328e+18,207.0,808.0,822.0,803.5,821.5,905.0,11405.0,11468.0,DCE.i2301,3600
208,1.646658e+18,208.0,822.0,823.5,767.5,792.5,3771.0,11468.0,12325.0,DCE.i2301,3600
209,1.6466616e+18,209.0,792.5,806.5,785.0,804.5,1365.0,12325.0,12342.0,DCE.i2301,3600
210,1.6467012e+18,210.0,807.0,807.0,791.0,791.5,1124.0,12342.0,12408.0,DCE.i2301,3600
211,1.6467048e+18,211.0,791.5,805.0,791.0,797.5,815.0,12408.0,12453.0,DCE.i2301,3600
212,1.6467084e+18,212.0,797.5,801.0,785.5,790.0,670.0,12453.0,12582.0,DCE.i2301,3600
213,1.6467156e+18,213.0,791.5,812.5,791.5,809.0,942.0,12582.0,12561.0,DCE.i2301,3600
214,1.6467192e+18,214.0,809.0,815.5,794.5,795.0,1492.0,12561.0,12823.0,DCE.i2301,3600
215,1.6467444e+18,215.0,794.0,804.5,775.0,793.5,2004.0,12823.0,13030.0,DCE.i2301,3600
216,1.646748e+18,216.0,793.5,804.0,788.5,804.0,1314.0,13030.0,13216.0,DCE.i2301,3600
217,1.6467876e+18,217.0,804.0,804.0,788.0,788.5,1103.0,13216.0,13480.0,DCE.i2301,3600
218,1.6467912e+18,218.0,788.5,800.0,788.0,794.5,514.0,13480.0,13479.0,DCE.i2301,3600
219,1.6467948e+18,219.0,794.5,796.5,791.0,791.0,197.0,13479.0,13514.0,DCE.i2301,3600
220,1.646802e+18,220.0,791.0,794.0,777.5,782.0,1553.0,13514.0,13451.0,DCE.i2301,3600
221,1.6468056e+18,221.0,782.0,789.5,766.0,768.0,1522.0,13451.0,13564.0,DCE.i2301,3600
222,1.6468308e+18,222.0,765.0,765.0,732.0,737.0,3431.0,13564.0,14329.0,DCE.i2301,3600
223,1.6468344e+18,223.0,737.0,746.5,737.0,743.0,859.0,14329.0,14298.0,DCE.i2301,3600
224,1.646874e+18,224.0,740.0,740.0,721.0,737.0,2597.0,14298.0,14876.0,DCE.i2301,3600
225,1.6468776e+18,225.0,737.0,759.0,734.0,755.0,1319.0,14876.0,14923.0,DCE.i2301,3600
226,1.6468812e+18,226.0,755.0,772.5,755.0,768.5,1079.0,14923.0,14892.0,DCE.i2301,3600
227,1.6468884e+18,227.0,770.0,774.5,759.5,761.5,603.0,14892.0,14887.0,DCE.i2301,3600
228,1.646892e+18,228.0,761.5,769.5,758.5,762.5,1086.0,14887.0,14810.0,DCE.i2301,3600
229,1.6469172e+18,229.0,764.0,792.0,764.0,788.5,2321.0,14810.0,14648.0,DCE.i2301,3600
230,1.6469208e+18,230.0,788.5,790.0,782.0,785.0,996.0,14648.0,14823.0,DCE.i2301,3600
231,1.6469604e+18,231.0,782.0,782.0,760.5,764.0,2216.0,14823.0,15412.0,DCE.i2301,3600
232,1.646964e+18,232.0,764.0,767.0,751.5,763.5,1522.0,15412.0,15582.0,DCE.i2301,3600
233,1.6469676e+18,233.0,763.5,767.0,757.0,764.0,362.0,15582.0,15648.0,DCE.i2301,3600
234,1.6469748e+18,234.0,761.5,777.0,759.0,774.5,1082.0,15648.0,15464.0,DCE.i2301,3600
235,1.6469784e+18,235.0,774.5,781.0,770.5,780.0,1284.0,15464.0,15312.0,DCE.i2301,3600
236,1.6470036e+18,236.0,777.5,778.5,751.0,775.0,3051.0,15312.0,15700.0,DCE.i2301,3600
237,1.6470072e+18,237.0,775.0,780.5,766.0,767.5,1514.0,15700.0,15726.0,DCE.i2301,3600
238,1.6472196e+18,238.0,768.5,768.5,748.0,758.0,3777.0,15726.0,16420.0,DCE.i2301,3600
239,1.6472232e+18,239.0,758.0,760.5,753.5,754.5,831.0,16420.0,16647.0,DCE.i2301,3600
240,1.6472268e+18,240.0,754.5,758.0,749.0,753.0,1116.0,16647.0,16876.0,DCE.i2301,3600
241,1.647234e+18,241.0,754.0,755.5,746.0,749.5,1029.0,16876.0,17254.0,DCE.i2301,3600
242,1.6472376e+18,242.0,749.5,751.5,734.0,735.0,2281.0,17254.0,17712.0,DCE.i2301,3600
243,1.6472628e+18,243.0,739.0,745.0,734.0,734.0,2034.0,17712.0,17769.0,DCE.i2301,3600
244,1.6472664e+18,244.0,734.0,745.0,730.5,739.5,1848.0,17769.0,18022.0,DCE.i2301,3600
245,1.647306e+18,245.0,736.0,739.0,711.5,714.5,3673.0,18022.0,18540.0,DCE.i2301,3600
246,1.6473096e+18,246.0,714.5,747.0,712.5,744.0,3471.0,18540.0,17989.0,DCE.i2301,3600
247,1.6473132e+18,247.0,744.0,749.5,739.0,739.5,490.0,17989.0,17976.0,DCE.i2301,3600
248,1.6473204e+18,248.0,739.0,739.0,729.0,733.0,805.0,17976.0,18120.0,DCE.i2301,3600
