,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
121,1.6396704e+18,44.0,4337.0,4372.0,4308.0,4319.0,104875.0,314859.0,319765.0,SHFE.rb2210,86400
122,1.6399296e+18,45.0,4310.0,4403.0,4283.0,4287.0,114699.0,319765.0,323590.0,SHFE.rb2210,86400
123,1.640016e+18,46.0,4298.0,4328.0,4253.0,4278.0,130179.0,323590.0,321624.0,SHFE.rb2210,86400
124,1.6401024e+18,47.0,4286.0,4297.0,4206.0,4227.0,117489.0,321624.0,320103.0,SHFE.rb2210,86400
125,1.6401888e+18,48.0,4235.0,4273.0,4203.0,4259.0,99787.0,320103.0,321043.0,SHFE.rb2210,86400
126,1.6402752e+18,49.0,4265.0,4322.0,4260.0,4304.0,93471.0,321043.0,321072.0,SHFE.rb2210,86400
127,1.6405344e+18,50.0,4308.0,4308.0,4092.0,4106.0,141425.0,321072.0,337503.0,SHFE.rb2210,86400
128,1.6406208e+18,51.0,4413.0,4413.0,4099.0,4119.0,135552.0,337503.0,332025.0,SHFE.rb2210,86400
129,1.6407072e+18,52.0,4105.0,4148.0,4085.0,4124.0,176103.0,332025.0,335352.0,SHFE.rb2210,86400
130,1.6407936e+18,53.0,4120.0,4168.0,4081.0,4097.0,134486.0,335352.0,349537.0,SHFE.rb2210,86400
131,1.64088e+18,54.0,4099.0,4148.0,4083.0,4123.0,117115.0,349537.0,346622.0,SHFE.rb2210,86400
132,1.6412256e+18,55.0,4128.0,4200.0,4103.0,4200.0,66778.0,346622.0,345747.0,SHFE.rb2210,86400
133,1.641312e+18,56.0,4200.0,4283.0,4191.0,4258.0,138570.0,345747.0,359230.0,SHFE.rb2210,86400
134,1.6413984e+18,57.0,4265.0,4319.0,4254.0,4314.0,148496.0,359230.0,368107.0,SHFE.rb2210,86400
135,1.6414848e+18,58.0,4320.0,4332.0,4273.0,4331.0,100572.0,368107.0,367568.0,SHFE.rb2210,86400
136,1.641744e+18,59.0,4335.0,4344.0,4283.0,4304.0,75865.0,367568.0,365623.0,SHFE.rb2210,86400
137,1.6418304e+18,60.0,4308.0,4396.0,4297.0,4394.0,98460.0,365623.0,367092.0,SHFE.rb2210,86400
138,1.6419168e+18,61.0,4400.0,4438.0,4376.0,4438.0,71999.0,367092.0,367493.0,SHFE.rb2210,86400
139,1.6420032e+18,62.0,4438.0,4500.0,4434.0,4440.0,101619.0,367493.0,355036.0,SHFE.rb2210,86400
140,1.6420896e+18,63.0,4420.0,4480.0,4405.0,4463.0,68624.0,355036.0,347990.0,SHFE.rb2210,86400
141,1.6423488e+18,64.0,4460.0,4490.0,4335.0,4370.0,133513.0,347990.0,359187.0,SHFE.rb2210,86400
142,1.6424352e+18,65.0,4370.0,4433.0,4358.0,4420.0,62101.0,359187.0,357651.0,SHFE.rb2210,86400
143,1.6425216e+18,66.0,4420.0,4545.0,4420.0,4529.0,134683.0,357651.0,332725.0,SHFE.rb2210,86400
144,1.642608e+18,67.0,4530.0,4567.0,4506.0,4542.0,139047.0,332725.0,323053.0,SHFE.rb2210,86400
145,1.6426944e+18,68.0,4542.0,4586.0,4511.0,4542.0,104647.0,323053.0,311879.0,SHFE.rb2210,86400
146,1.6429536e+18,69.0,4565.0,4613.0,4490.0,4496.0,116234.0,311879.0,312118.0,SHFE.rb2210,86400
147,1.64304e+18,70.0,4496.0,4550.0,4464.0,4539.0,94711.0,312118.0,301060.0,SHFE.rb2210,86400
148,1.6431264e+18,71.0,4540.0,4553.0,4463.0,4519.0,110261.0,301060.0,288851.0,SHFE.rb2210,86400
149,1.6432128e+18,72.0,4525.0,4566.0,4480.0,4499.0,110376.0,288851.0,280316.0,SHFE.rb2210,86400
150,1.6432992e+18,73.0,4500.0,4645.0,4500.0,4641.0,92465.0,280316.0,275490.0,SHFE.rb2210,86400
151,1.6441632e+18,74.0,4596.0,4680.0,4596.0,4658.0,72158.0,275490.0,277546.0,SHFE.rb2210,86400
152,1.6442496e+18,75.0,4646.0,4744.0,4646.0,4713.0,113123.0,277546.0,288498.0,SHFE.rb2210,86400
153,1.644336e+18,76.0,4707.0,4731.0,4628.0,4644.0,137478.0,288498.0,311520.0,SHFE.rb2210,86400
154,1.6444224e+18,77.0,4650.0,4759.0,4632.0,4738.0,172909.0,311520.0,338647.0,SHFE.rb2210,86400
155,1.6445088e+18,78.0,4760.0,4824.0,4713.0,4716.0,191450.0,338647.0,378061.0,SHFE.rb2210,86400
156,1.644768e+18,79.0,4718.0,4718.0,4580.0,4597.0,255776.0,378061.0,421214.0,SHFE.rb2210,86400
157,1.6448544e+18,80.0,4597.0,4602.0,4458.0,4518.0,256403.0,421214.0,454709.0,SHFE.rb2210,86400
158,1.6449408e+18,81.0,4519.0,4619.0,4510.0,4611.0,205875.0,454709.0,503954.0,SHFE.rb2210,86400
159,1.6450272e+18,82.0,4611.0,4618.0,4484.0,4488.0,251921.0,503954.0,541537.0,SHFE.rb2210,86400
160,1.6451136e+18,83.0,4480.0,4592.0,4467.0,4577.0,158821.0,541537.0,557350.0,SHFE.rb2210,86400
161,1.6453728e+18,84.0,4540.0,4637.0,4540.0,4637.0,183435.0,557350.0,548848.0,SHFE.rb2210,86400
162,1.6454592e+18,85.0,4647.0,4674.0,4536.0,4543.0,188557.0,548848.0,551807.0,SHFE.rb2210,86400
163,1.6455456e+18,86.0,4544.0,4608.0,4544.0,4583.0,204928.0,551807.0,570093.0,SHFE.rb2210,86400
164,1.645632e+18,87.0,4599.0,4600.0,4424.0,4441.0,285176.0,570093.0,607911.0,SHFE.rb2210,86400
165,1.6457184e+18,88.0,4450.0,4469.0,4361.0,4447.0,389308.0,607911.0,659243.0,SHFE.rb2210,86400
166,1.6459776e+18,89.0,4447.0,4519.0,4435.0,4516.0,269387.0,659243.0,682042.0,SHFE.rb2210,86400
167,1.646064e+18,90.0,4525.0,4686.0,4522.0,4668.0,287823.0,682042.0,690520.0,SHFE.rb2210,86400
168,1.6461504e+18,91.0,4669.0,4730.0,4637.0,4689.0,253416.0,690520.0,717069.0,SHFE.rb2210,86400
169,1.6462368e+18,92.0,4696.0,4757.0,4669.0,4700.0,352956.0,717069.0,728420.0,SHFE.rb2210,86400
170,1.6463232e+18,93.0,4689.0,4745.0,4655.0,4714.0,324408.0,728420.0,747483.0,SHFE.rb2210,86400
171,1.6465824e+18,94.0,4719.0,4909.0,4708.0,4889.0,482814.0,747483.0,781510.0,SHFE.rb2210,86400
172,1.6466688e+18,95.0,4895.0,4897.0,4692.0,4748.0,604800.0,781510.0,749645.0,SHFE.rb2210,86400
173,1.6467552e+18,96.0,4729.0,4800.0,4668.0,4736.0,427830.0,749645.0,824268.0,SHFE.rb2210,86400
174,1.6468416e+18,97.0,4694.0,4775.0,4665.0,4715.0,535357.0,824268.0,845944.0,SHFE.rb2210,86400
175,1.646928e+18,98.0,4732.0,4780.0,4706.0,4769.0,422981.0,845944.0,867492.0,SHFE.rb2210,86400
176,1.6471872e+18,99.0,4740.0,4782.0,4600.0,4601.0,623668.0,867492.0,906804.0,SHFE.rb2210,86400
177,1.6472736e+18,100.0,4550.0,4720.0,4550.0,4663.0,698855.0,906804.0,980520.0,SHFE.rb2210,86400
178,1.64736e+18,101.0,4663.0,4812.0,4645.0,4811.0,595009.0,980520.0,1061175.0,SHFE.rb2210,86400
179,1.6474464e+18,102.0,4840.0,4854.0,4780.0,4810.0,502415.0,1061175.0,1101388.0,SHFE.rb2210,86400
180,1.6475328e+18,103.0,4817.0,4860.0,4801.0,4853.0,426166.0,1101388.0,1114213.0,SHFE.rb2210,86400
181,1.647792e+18,104.0,4831.0,4876.0,4796.0,4831.0,576751.0,1114213.0,1133286.0,SHFE.rb2210,86400
182,1.6478784e+18,105.0,4822.0,4868.0,4810.0,4834.0,404991.0,1133286.0,1162522.0,SHFE.rb2210,86400
183,1.6479648e+18,106.0,4830.0,4905.0,4774.0,4900.0,656975.0,1162522.0,1207094.0,SHFE.rb2210,86400
184,1.6480512e+18,107.0,4922.0,4939.0,4867.0,4877.0,734687.0,1207094.0,1277923.0,SHFE.rb2210,86400
185,1.6481376e+18,108.0,4885.0,4978.0,4877.0,4974.0,761033.0,1277923.0,1322010.0,SHFE.rb2210,86400
186,1.6483968e+18,109.0,4975.0,5051.0,4940.0,5032.0,982760.0,1322010.0,1434753.0,SHFE.rb2210,86400
187,1.6484832e+18,110.0,5032.0,5050.0,4992.0,5012.0,987028.0,1434753.0,1527965.0,SHFE.rb2210,86400
188,1.6485696e+18,111.0,4976.0,5037.0,4918.0,5034.0,1352525.0,1527965.0,1519061.0,SHFE.rb2210,86400
189,1.648656e+18,112.0,5070.0,5117.0,4997.0,5061.0,1551132.0,1519061.0,1541215.0,SHFE.rb2210,86400
190,1.6487424e+18,113.0,5063.0,5165.0,5051.0,5160.0,1276736.0,1541215.0,1639645.0,SHFE.rb2210,86400
191,1.6491744e+18,114.0,5158.0,5190.0,5083.0,5121.0,1062347.0,1639645.0,1644865.0,SHFE.rb2210,86400
192,1.6492608e+18,115.0,5122.0,5148.0,5034.0,5070.0,1495053.0,1644865.0,1681999.0,SHFE.rb2210,86400
193,1.6493472e+18,116.0,5052.0,5103.0,4953.0,5019.0,1778196.0,1681999.0,1664699.0,SHFE.rb2210,86400
194,1.6496064e+18,117.0,5018.0,5039.0,4859.0,4867.0,1756999.0,1664699.0,1686172.0,SHFE.rb2210,86400
195,1.6496928e+18,118.0,4880.0,5035.0,4872.0,5035.0,1710656.0,1686172.0,1712979.0,SHFE.rb2210,86400
196,1.6497792e+18,119.0,5036.0,5041.0,4912.0,4915.0,1918588.0,1712979.0,1713890.0,SHFE.rb2210,86400
197,1.6498656e+18,120.0,4940.0,5035.0,4931.0,5004.0,1699571.0,1713890.0,1695968.0,SHFE.rb2210,86400
198,1.649952e+18,121.0,5000.0,5078.0,4994.0,5049.0,1457183.0,1695968.0,1721933.0,SHFE.rb2210,86400
199,1.6502112e+18,122.0,5020.0,5088.0,4960.0,5063.0,1783175.0,1721933.0,1748021.0,SHFE.rb2210,86400
200,1.6502976e+18,123.0,5080.0,5128.0,5000.0,5011.0,2283937.0,1748021.0,1772066.0,SHFE.rb2210,86400
201,1.650384e+18,124.0,5021.0,5145.0,5015.0,5106.0,1752642.0,1772066.0,1824534.0,SHFE.rb2210,86400
202,1.6504704e+18,125.0,5117.0,5131.0,5026.0,5058.0,1736150.0,1824534.0,1766237.0,SHFE.rb2210,86400
203,1.6505568e+18,126.0,5065.0,5078.0,4963.0,4964.0,1591861.0,1766237.0,1749223.0,SHFE.rb2210,86400
204,1.650816e+18,127.0,4960.0,4991.0,4763.0,4778.0,2661872.0,1749223.0,1749194.0,SHFE.rb2210,86400
205,1.6509024e+18,128.0,4800.0,4877.0,4747.0,4829.0,1832418.0,1749194.0,1741533.0,SHFE.rb2210,86400
206,1.6509888e+18,129.0,4849.0,4905.0,4816.0,4864.0,1914290.0,1741533.0,1752014.0,SHFE.rb2210,86400
207,1.6510752e+18,130.0,4860.0,4873.0,4784.0,4850.0,1892895.0,1752014.0,1745874.0,SHFE.rb2210,86400
208,1.6511616e+18,131.0,4850.0,4926.0,4809.0,4910.0,1593951.0,1745874.0,1687884.0,SHFE.rb2210,86400
209,1.65168e+18,132.0,4930.0,4953.0,4866.0,4923.0,1096034.0,1687884.0,1671713.0,SHFE.rb2210,86400
210,1.6517664e+18,133.0,4923.0,4932.0,4726.0,4734.0,2034752.0,1671713.0,1888415.0,SHFE.rb2210,86400
211,1.6520256e+18,134.0,4734.0,4749.0,4623.0,4654.0,2004662.0,1888415.0,1923461.0,SHFE.rb2210,86400
212,1.652112e+18,135.0,4630.0,4657.0,4531.0,4607.0,2024014.0,1923461.0,1975489.0,SHFE.rb2210,86400
213,1.6521984e+18,136.0,4614.0,4714.0,4611.0,4681.0,1540902.0,1975489.0,1932947.0,SHFE.rb2210,86400
214,1.6522848e+18,137.0,4670.0,4731.0,4585.0,4612.0,1899655.0,1932947.0,1933319.0,SHFE.rb2210,86400
215,1.6523712e+18,138.0,4585.0,4690.0,4555.0,4670.0,1711214.0,1933319.0,1903090.0,SHFE.rb2210,86400
216,1.6526304e+18,139.0,4666.0,4704.0,4589.0,4679.0,2012180.0,1903090.0,1949519.0,SHFE.rb2210,86400
217,1.6527168e+18,140.0,4680.0,4696.0,4632.0,4650.0,1419456.0,1949519.0,1922217.0,SHFE.rb2210,86400
218,1.6528032e+18,141.0,4660.0,4666.0,4531.0,4532.0,1882000.0,1922217.0,2114881.0,SHFE.rb2210,86400
219,1.6528896e+18,142.0,4525.0,4585.0,4461.0,4579.0,2047231.0,2114881.0,2065144.0,SHFE.rb2210,86400
220,1.652976e+18,143.0,4579.0,4650.0,4558.0,4638.0,1533538.0,2065144.0,1968756.0,SHFE.rb2210,86400
221,1.6532352e+18,144.0,4629.0,4700.0,4567.0,4604.0,2154222.0,1968756.0,1976149.0,SHFE.rb2210,86400
222,1.6533216e+18,145.0,4620.0,4621.0,4456.0,4468.0,1870396.0,1976149.0,2104086.0,SHFE.rb2210,86400
223,1.653408e+18,146.0,4468.0,4549.0,4444.0,4541.0,2157011.0,2104086.0,2040853.0,SHFE.rb2210,86400
224,1.6534944e+18,147.0,4500.0,4520.0,4427.0,4505.0,2591842.0,2040853.0,2113657.0,SHFE.rb2210,86400
225,1.6535808e+18,148.0,4510.0,4604.0,4503.0,4576.0,1992558.0,2113657.0,1994377.0,SHFE.rb2210,86400
226,1.65384e+18,149.0,4588.0,4646.0,4580.0,4621.0,1658750.0,1994377.0,1941132.0,SHFE.rb2210,86400
227,1.6539264e+18,150.0,4621.0,4690.0,4604.0,4684.0,1562122.0,1941132.0,1887003.0,SHFE.rb2210,86400
228,1.6540128e+18,151.0,4690.0,4729.0,4654.0,4712.0,1417079.0,1887003.0,1871860.0,SHFE.rb2210,86400
229,1.6540992e+18,152.0,4713.0,4795.0,4687.0,4788.0,1678060.0,1871860.0,1816719.0,SHFE.rb2210,86400
230,1.6544448e+18,153.0,4798.0,4798.0,4738.0,4750.0,976089.0,1816719.0,1800987.0,SHFE.rb2210,86400
231,1.6545312e+18,154.0,4750.0,4783.0,4711.0,4719.0,1235198.0,1800987.0,1810732.0,SHFE.rb2210,86400
232,1.6546176e+18,155.0,4706.0,4807.0,4696.0,4795.0,1705881.0,1810732.0,1823787.0,SHFE.rb2210,86400
233,1.654704e+18,156.0,4795.0,4827.0,4757.0,4791.0,1423160.0,1823787.0,1836549.0,SHFE.rb2210,86400
234,1.6547904e+18,157.0,4776.0,4834.0,4741.0,4793.0,1694289.0,1836549.0,1887652.0,SHFE.rb2210,86400
235,1.6550496e+18,158.0,4793.0,4793.0,4660.0,4691.0,1768776.0,1887652.0,1829059.0,SHFE.rb2210,86400
236,1.655136e+18,159.0,4680.0,4726.0,4607.0,4617.0,1731426.0,1829059.0,1783474.0,SHFE.rb2210,86400
237,1.6552224e+18,160.0,4610.0,4635.0,4544.0,4547.0,1899270.0,1783474.0,1776348.0,SHFE.rb2210,86400
238,1.6553088e+18,161.0,4555.0,4601.0,4494.0,4506.0,1692130.0,1776348.0,1806083.0,SHFE.rb2210,86400
239,1.6553952e+18,162.0,4489.0,4489.0,4353.0,4354.0,2532863.0,1806083.0,1852034.0,SHFE.rb2210,86400
240,1.6556544e+18,163.0,4346.0,4365.0,4074.0,4149.0,3395298.0,1852034.0,1921252.0,SHFE.rb2210,86400
241,1.6557408e+18,164.0,4145.0,4256.0,4103.0,4224.0,2444922.0,1921252.0,1882531.0,SHFE.rb2210,86400
242,1.6558272e+18,165.0,4226.0,4261.0,4092.0,4128.0,2226834.0,1882531.0,1899978.0,SHFE.rb2210,86400
243,1.6559136e+18,166.0,4147.0,4249.0,4115.0,4235.0,2354370.0,1899978.0,1896277.0,SHFE.rb2210,86400
244,1.656e+18,167.0,4260.0,4275.0,4182.0,4189.0,2063167.0,1896277.0,1900788.0,SHFE.rb2210,86400
245,1.6562592e+18,168.0,4192.0,4300.0,4153.0,4274.0,1980808.0,1900788.0,1878385.0,SHFE.rb2210,86400
