,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
136,0.0,-1310.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
137,0.0,-1309.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
138,0.0,-1308.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
139,0.0,-1307.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
140,0.0,-1306.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
141,0.0,-1305.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
142,0.0,-1304.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
143,0.0,-1303.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
144,0.0,-1302.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
145,0.0,-1301.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
146,0.0,-1300.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
147,0.0,-1299.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
148,0.0,-1298.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
149,0.0,-1297.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
150,0.0,-1296.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
151,0.0,-1295.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
152,0.0,-1294.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
153,0.0,-1293.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
154,0.0,-1292.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
155,0.0,-1291.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
156,0.0,-1290.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
157,0.0,-1289.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
158,0.0,-1288.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
159,0.0,-1287.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
160,0.0,-1286.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
161,0.0,-1285.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
162,0.0,-1284.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
163,0.0,-1283.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
164,0.0,-1282.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
165,0.0,-1281.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
166,0.0,-1280.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
167,0.0,-1279.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
168,0.0,-1278.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
169,0.0,-1277.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
170,0.0,-1276.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
171,0.0,-1275.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
172,0.0,-1274.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
173,0.0,-1273.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
174,0.0,-1272.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
175,0.0,-1271.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
176,0.0,-1270.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
177,0.0,-1269.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
178,0.0,-1268.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
179,0.0,-1267.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
180,0.0,-1266.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
181,0.0,-1265.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
182,0.0,-1264.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
183,0.0,-1263.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
184,0.0,-1262.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
185,0.0,-1261.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
186,0.0,-1260.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
187,0.0,-1259.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
188,0.0,-1258.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
189,0.0,-1257.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
190,0.0,-1256.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
191,0.0,-1255.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
192,0.0,-1254.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
193,0.0,-1253.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
194,0.0,-1252.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
195,0.0,-1251.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
196,0.0,-1250.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
197,0.0,-1249.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
198,0.0,-1248.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
199,0.0,-1247.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
200,0.0,-1246.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
201,0.0,-1245.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
202,0.0,-1244.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
203,0.0,-1243.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
204,0.0,-1242.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
205,0.0,-1241.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
206,0.0,-1240.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
207,0.0,-1239.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
208,0.0,-1238.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
209,0.0,-1237.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
210,0.0,-1236.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
211,0.0,-1235.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
212,0.0,-1234.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
213,0.0,-1233.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
214,0.0,-1232.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
215,0.0,-1231.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
216,0.0,-1230.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
217,0.0,-1229.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
218,0.0,-1228.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
219,0.0,-1227.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
220,0.0,-1226.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
221,0.0,-1225.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
222,0.0,-1224.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
223,0.0,-1223.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
224,0.0,-1222.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
225,0.0,-1221.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
226,0.0,-1220.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
227,0.0,-1219.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
228,0.0,-1218.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
229,0.0,-1217.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
230,0.0,-1216.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
231,0.0,-1215.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
232,0.0,-1214.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
233,0.0,-1213.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
234,0.0,-1212.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
235,0.0,-1211.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
236,0.0,-1210.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
237,0.0,-1209.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
238,0.0,-1208.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
239,0.0,-1207.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
240,0.0,-1206.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
241,0.0,-1205.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
242,0.0,-1204.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
243,0.0,-1203.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
244,0.0,-1202.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
245,0.0,-1201.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
246,0.0,-1200.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
247,0.0,-1199.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
248,0.0,-1198.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
249,0.0,-1197.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
250,0.0,-1196.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
251,0.0,-1195.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
252,0.0,-1194.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
253,0.0,-1193.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
254,0.0,-1192.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
255,0.0,-1191.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
256,0.0,-1190.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
257,0.0,-1189.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
258,0.0,-1188.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
259,0.0,-1187.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
260,0.0,-1186.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
261,0.0,-1185.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
262,0.0,-1184.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
263,0.0,-1183.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
264,0.0,-1182.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
265,0.0,-1181.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
266,0.0,-1180.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
267,0.0,-1179.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
268,0.0,-1178.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
269,0.0,-1177.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
270,0.0,-1176.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
271,0.0,-1175.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
272,0.0,-1174.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
273,0.0,-1173.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
274,0.0,-1172.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
275,0.0,-1171.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
276,0.0,-1170.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
277,0.0,-1169.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
278,0.0,-1168.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
279,0.0,-1167.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
280,0.0,-1166.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
281,0.0,-1165.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
282,0.0,-1164.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
283,0.0,-1163.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
284,0.0,-1162.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
285,0.0,-1161.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
286,0.0,-1160.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
287,0.0,-1159.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
288,0.0,-1158.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
289,0.0,-1157.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
290,0.0,-1156.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
291,0.0,-1155.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
292,0.0,-1154.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
293,0.0,-1153.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
294,0.0,-1152.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
295,0.0,-1151.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
296,0.0,-1150.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
297,0.0,-1149.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
298,0.0,-1148.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
299,0.0,-1147.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
300,0.0,-1146.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
301,0.0,-1145.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
302,0.0,-1144.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
303,0.0,-1143.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
304,0.0,-1142.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
305,0.0,-1141.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
306,0.0,-1140.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
307,0.0,-1139.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
308,0.0,-1138.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
309,0.0,-1137.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
310,0.0,-1136.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
311,0.0,-1135.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
312,0.0,-1134.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
313,0.0,-1133.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
314,0.0,-1132.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
315,0.0,-1131.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
316,0.0,-1130.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
317,0.0,-1129.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
318,0.0,-1128.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
319,0.0,-1127.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
320,0.0,-1126.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
321,0.0,-1125.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
322,0.0,-1124.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
323,0.0,-1123.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
324,0.0,-1122.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
325,0.0,-1121.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
326,0.0,-1120.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
327,0.0,-1119.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
328,0.0,-1118.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
329,0.0,-1117.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
330,0.0,-1116.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
331,0.0,-1115.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
332,0.0,-1114.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
333,0.0,-1113.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
334,0.0,-1112.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
335,0.0,-1111.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
336,0.0,-1110.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
337,0.0,-1109.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
338,0.0,-1108.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
339,0.0,-1107.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
340,0.0,-1106.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
341,0.0,-1105.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
342,0.0,-1104.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
343,0.0,-1103.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
344,0.0,-1102.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
345,0.0,-1101.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
346,0.0,-1100.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
347,0.0,-1099.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
348,0.0,-1098.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
349,0.0,-1097.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
350,0.0,-1096.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
351,0.0,-1095.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
352,0.0,-1094.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
353,0.0,-1093.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
354,0.0,-1092.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
355,0.0,-1091.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
356,0.0,-1090.0,,,,,0.0,0.0,0.0,DCE.i2209,3600
